iid,gid,id,index,log,lat,col,row
29147,47,30817,20722,145.743685,-16.937782,81,135
29150,47,30817,20722,145.743685,-16.937782,81,135
29151,47,30817,20722,145.743685,-16.937782,81,135
29153,47,30817,20722,145.743685,-16.937782,81,135
29154,47,30817,20722,145.743685,-16.937782,81,135
29155,11,26726,16884,145.737487,-16.942422,58,117
29156,11,26726,16884,145.737487,-16.942422,58,117
29157,11,26726,16884,145.737487,-16.942422,58,117
29158,11,26726,16884,145.737487,-16.942422,58,117
29159,11,26726,16884,145.737487,-16.942422,58,117
29160,11,26726,16884,145.737487,-16.942422,58,117
29161,11,26726,16884,145.737487,-16.942422,58,117
29162,11,26726,16884,145.737487,-16.942422,58,117
29163,11,26726,16884,145.737487,-16.942422,58,117
29164,11,26726,16884,145.737487,-16.942422,58,117
29165,11,26726,16884,145.737487,-16.942422,58,117
29166,11,26726,16884,145.737487,-16.942422,58,117
29167,11,26726,16884,145.737487,-16.942422,58,117
29168,11,26726,16884,145.737487,-16.942422,58,117
29169,11,26726,16884,145.737487,-16.942422,58,117
29170,11,26726,16884,145.737487,-16.942422,58,117
29171,11,26726,16884,145.737487,-16.942422,58,117
29172,11,26726,16884,145.737487,-16.942422,58,117
29173,11,26726,16884,145.737487,-16.942422,58,117
29174,11,26726,16884,145.737487,-16.942422,58,117
29176,11,26726,16884,145.737487,-16.942422,58,117
29570,12,26952,17085,145.737487,-16.942164,58,118
29571,12,26952,17085,145.737487,-16.942164,58,118
29574,18,8668,2289,145.743415,-16.963045,80,37
29578,12,26952,17085,145.737487,-16.942164,58,118
29580,18,8668,2289,145.743415,-16.963045,80,37
29583,18,8668,2289,145.743415,-16.963045,80,37
29586,18,8668,2289,145.743415,-16.963045,80,37
29587,18,8668,2289,145.743415,-16.963045,80,37
29590,38,12509,4873,145.743146,-16.958663,79,54
29595,12,26952,17085,145.737487,-16.942164,58,118
29602,12,26952,17085,145.737487,-16.942164,58,118
29603,12,26952,17085,145.737487,-16.942164,58,118
29604,12,26952,17085,145.737487,-16.942164,58,118
29607,12,26952,17085,145.737487,-16.942164,58,118
29609,12,26952,17085,145.737487,-16.942164,58,118
29612,12,26952,17085,145.737487,-16.942164,58,118
29622,18,8668,2289,145.743415,-16.963045,80,37
29625,18,8668,2289,145.743415,-16.963045,80,37
29633,18,8668,2289,145.743415,-16.963045,80,37
29634,18,8668,2289,145.743415,-16.963045,80,37
29635,18,8668,2289,145.743415,-16.963045,80,37
29636,18,8668,2289,145.743415,-16.963045,80,37
29637,18,8668,2289,145.743415,-16.963045,80,37
29638,18,8668,2289,145.743415,-16.963045,80,37
29639,18,8668,2289,145.743415,-16.963045,80,37
29640,18,8668,2289,145.743415,-16.963045,80,37
29641,18,8668,2289,145.743415,-16.963045,80,37
29642,18,8668,2289,145.743415,-16.963045,80,37
29643,18,8668,2289,145.743415,-16.963045,80,37
29644,18,8668,2289,145.743415,-16.963045,80,37
29645,18,8668,2289,145.743415,-16.963045,80,37
29646,18,8668,2289,145.743415,-16.963045,80,37
29647,18,8668,2289,145.743415,-16.963045,80,37
29648,18,8668,2289,145.743415,-16.963045,80,37
29649,18,8668,2289,145.743415,-16.963045,80,37
29650,18,8668,2289,145.743415,-16.963045,80,37
29651,38,12509,4873,145.743146,-16.958663,79,54
29652,38,12509,4873,145.743146,-16.958663,79,54
29653,38,12509,4873,145.743146,-16.958663,79,54
29654,38,12509,4873,145.743146,-16.958663,79,54
29655,38,12509,4873,145.743146,-16.958663,79,54
29656,38,12509,4873,145.743146,-16.958663,79,54
29657,38,12509,4873,145.743146,-16.958663,79,54
29658,38,12509,4873,145.743146,-16.958663,79,54
29659,38,12509,4873,145.743146,-16.958663,79,54
29660,38,12509,4873,145.743146,-16.958663,79,54
29661,38,12509,4873,145.743146,-16.958663,79,54
29662,38,12509,4873,145.743146,-16.958663,79,54
29663,38,12509,4873,145.743146,-16.958663,79,54
29664,38,12509,4873,145.743146,-16.958663,79,54
29665,38,12509,4873,145.743146,-16.958663,79,54
29666,38,12509,4873,145.743146,-16.958663,79,54
29667,38,12509,4873,145.743146,-16.958663,79,54
29668,38,12509,4873,145.743146,-16.958663,79,54
29669,12,26952,17085,145.737487,-16.942164,58,118
29670,12,26952,17085,145.737487,-16.942164,58,118
29671,12,26952,17085,145.737487,-16.942164,58,118
29672,12,26952,17085,145.737487,-16.942164,58,118
29673,12,26952,17085,145.737487,-16.942164,58,118
29674,12,26952,17085,145.737487,-16.942164,58,118
29675,12,26952,17085,145.737487,-16.942164,58,118
29676,12,26952,17085,145.737487,-16.942164,58,118
29677,12,26952,17085,145.737487,-16.942164,58,118
29678,12,26952,17085,145.737487,-16.942164,58,118
29679,12,26952,17085,145.737487,-16.942164,58,118
29680,12,26952,17085,145.737487,-16.942164,58,118
29681,12,26952,17085,145.737487,-16.942164,58,118
29682,12,26952,17085,145.737487,-16.942164,58,118
29683,12,26952,17085,145.737487,-16.942164,58,118
29684,12,26952,17085,145.737487,-16.942164,58,118
29685,12,26952,17085,145.737487,-16.942164,58,118
29686,12,26952,17085,145.737487,-16.942164,58,118
29687,12,26952,17085,145.737487,-16.942164,58,118
29688,12,26952,17085,145.737487,-16.942164,58,118
29689,12,26952,17085,145.737487,-16.942164,58,118
29690,12,26952,17085,145.737487,-16.942164,58,118
29691,12,26952,17085,145.737487,-16.942164,58,118
29692,12,26952,17085,145.737487,-16.942164,58,118
29693,12,26952,17085,145.737487,-16.942164,58,118
29694,12,26952,17085,145.737487,-16.942164,58,118
29695,12,26952,17085,145.737487,-16.942164,58,118
29696,12,26952,17085,145.737487,-16.942164,58,118
29697,12,26952,17085,145.737487,-16.942164,58,118
29698,12,26952,17085,145.737487,-16.942164,58,118
29699,12,26952,17085,145.737487,-16.942164,58,118
29700,12,26952,17085,145.737487,-16.942164,58,118
29701,12,26952,17085,145.737487,-16.942164,58,118
29702,12,26952,17085,145.737487,-16.942164,58,118
29703,12,26952,17085,145.737487,-16.942164,58,118
29704,12,26952,17085,145.737487,-16.942164,58,118
29705,12,26952,17085,145.737487,-16.942164,58,118
29706,12,26952,17085,145.737487,-16.942164,58,118
29707,12,26952,17085,145.737487,-16.942164,58,118
29708,12,26952,17085,145.737487,-16.942164,58,118
29709,12,26952,17085,145.737487,-16.942164,58,118
29710,12,26952,17085,145.737487,-16.942164,58,118
29711,12,26952,17085,145.737487,-16.942164,58,118
29712,12,26952,17085,145.737487,-16.942164,58,118
29713,12,26952,17085,145.737487,-16.942164,58,118
29714,12,26952,17085,145.737487,-16.942164,58,118
29715,12,26952,17085,145.737487,-16.942164,58,118
29716,12,26952,17085,145.737487,-16.942164,58,118
29717,12,26952,17085,145.737487,-16.942164,58,118
29720,18,8668,2289,145.743415,-16.963045,80,37
29721,12,26952,17085,145.737487,-16.942164,58,118
29722,18,8668,2289,145.743415,-16.963045,80,37
29723,12,26952,17085,145.737487,-16.942164,58,118
29724,12,26952,17085,145.737487,-16.942164,58,118
29725,12,26952,17085,145.737487,-16.942164,58,118
29726,18,8668,2289,145.743415,-16.963045,80,37
29727,12,26952,17085,145.737487,-16.942164,58,118
29728,12,26952,17085,145.737487,-16.942164,58,118
29729,12,26952,17085,145.737487,-16.942164,58,118
29730,12,26952,17085,145.737487,-16.942164,58,118
29731,12,26952,17085,145.737487,-16.942164,58,118
29732,12,26952,17085,145.737487,-16.942164,58,118
29733,12,26952,17085,145.737487,-16.942164,58,118
29734,12,26952,17085,145.737487,-16.942164,58,118
29735,12,26952,17085,145.737487,-16.942164,58,118
29736,12,26952,17085,145.737487,-16.942164,58,118
29737,12,26952,17085,145.737487,-16.942164,58,118
29738,18,8668,2289,145.743415,-16.963045,80,37
29739,18,8668,2289,145.743415,-16.963045,80,37
29740,12,26952,17085,145.737487,-16.942164,58,118
29742,12,26952,17085,145.737487,-16.942164,58,118
29744,18,8668,2289,145.743415,-16.963045,80,37
29745,12,26952,17085,145.737487,-16.942164,58,118
29746,18,8668,2289,145.743415,-16.963045,80,37
29747,12,26952,17085,145.737487,-16.942164,58,118
29748,12,26952,17085,145.737487,-16.942164,58,118
29749,18,8668,2289,145.743415,-16.963045,80,37
29750,12,26952,17085,145.737487,-16.942164,58,118
29751,18,8668,2289,145.743415,-16.963045,80,37
29752,18,8668,2289,145.743415,-16.963045,80,37
29754,18,8668,2289,145.743415,-16.963045,80,37
30039,12,26952,17085,145.737487,-16.942164,58,118
30040,12,26952,17085,145.737487,-16.942164,58,118
30049,18,8668,2289,145.743415,-16.963045,80,37
30050,18,8668,2289,145.743415,-16.963045,80,37
30051,18,8668,2289,145.743415,-16.963045,80,37
30052,18,8668,2289,145.743415,-16.963045,80,37
30053,18,8668,2289,145.743415,-16.963045,80,37
30054,18,8668,2289,145.743415,-16.963045,80,37
30055,18,8668,2289,145.743415,-16.963045,80,37
30056,18,8668,2289,145.743415,-16.963045,80,37
30057,18,8668,2289,145.743415,-16.963045,80,37
30058,18,8668,2289,145.743415,-16.963045,80,37
30059,18,8668,2289,145.743415,-16.963045,80,37
30060,18,8668,2289,145.743415,-16.963045,80,37
30061,18,8668,2289,145.743415,-16.963045,80,37
30062,18,8668,2289,145.743415,-16.963045,80,37
30063,18,8668,2289,145.743415,-16.963045,80,37
30064,18,8668,2289,145.743415,-16.963045,80,37
30065,18,8668,2289,145.743415,-16.963045,80,37
30066,18,8668,2289,145.743415,-16.963045,80,37
30067,18,8668,2289,145.743415,-16.963045,80,37
30068,18,8668,2289,145.743415,-16.963045,80,37
30069,12,26952,17085,145.737487,-16.942164,58,118
30070,12,26952,17085,145.737487,-16.942164,58,118
30071,12,26952,17085,145.737487,-16.942164,58,118
30072,12,26952,17085,145.737487,-16.942164,58,118
30073,12,26952,17085,145.737487,-16.942164,58,118
30074,12,26952,17085,145.737487,-16.942164,58,118
30075,12,26952,17085,145.737487,-16.942164,58,118
30076,12,26952,17085,145.737487,-16.942164,58,118
30077,12,26952,17085,145.737487,-16.942164,58,118
30078,12,26952,17085,145.737487,-16.942164,58,118
30079,12,26952,17085,145.737487,-16.942164,58,118
30080,12,26952,17085,145.737487,-16.942164,58,118
30081,12,26952,17085,145.737487,-16.942164,58,118
30082,12,26952,17085,145.737487,-16.942164,58,118
30083,12,26952,17085,145.737487,-16.942164,58,118
30084,12,26952,17085,145.737487,-16.942164,58,118
30085,12,26952,17085,145.737487,-16.942164,58,118
30086,12,26952,17085,145.737487,-16.942164,58,118
30087,12,26952,17085,145.737487,-16.942164,58,118
30088,12,26952,17085,145.737487,-16.942164,58,118
30089,12,26952,17085,145.737487,-16.942164,58,118
30090,12,26952,17085,145.737487,-16.942164,58,118
30091,12,26952,17085,145.737487,-16.942164,58,118
30092,12,26952,17085,145.737487,-16.942164,58,118
30093,12,26952,17085,145.737487,-16.942164,58,118
30094,18,8668,2289,145.743415,-16.963045,80,37
30095,12,26952,17085,145.737487,-16.942164,58,118
30096,12,26952,17085,145.737487,-16.942164,58,118
30097,12,26952,17085,145.737487,-16.942164,58,118
30098,12,26952,17085,145.737487,-16.942164,58,118
30099,12,26952,17085,145.737487,-16.942164,58,118
30100,18,8668,2289,145.743415,-16.963045,80,37
30101,12,26952,17085,145.737487,-16.942164,58,118
30102,12,26952,17085,145.737487,-16.942164,58,118
30104,12,26952,17085,145.737487,-16.942164,58,118
30105,18,8668,2289,145.743415,-16.963045,80,37
30106,12,26952,17085,145.737487,-16.942164,58,118
30107,18,8668,2289,145.743415,-16.963045,80,37
30108,12,26952,17085,145.737487,-16.942164,58,118
30109,12,26952,17085,145.737487,-16.942164,58,118
30110,12,26952,17085,145.737487,-16.942164,58,118
30113,18,8668,2289,145.743415,-16.963045,80,37
30114,12,26952,17085,145.737487,-16.942164,58,118
30115,12,26952,17085,145.737487,-16.942164,58,118
30116,12,26952,17085,145.737487,-16.942164,58,118
30119,12,26952,17085,145.737487,-16.942164,58,118
30120,12,26952,17085,145.737487,-16.942164,58,118
30121,12,26952,17085,145.737487,-16.942164,58,118
30122,12,26952,17085,145.737487,-16.942164,58,118
30123,18,8668,2289,145.743415,-16.963045,80,37
30268,13,27178,17282,145.737487,-16.941907,58,119
30270,13,27178,17282,145.737487,-16.941907,58,119
30271,13,27178,17282,145.737487,-16.941907,58,119
30274,13,27178,17282,145.737487,-16.941907,58,119
30275,13,27178,17282,145.737487,-16.941907,58,119
30278,13,27178,17282,145.737487,-16.941907,58,119
30285,13,27178,17282,145.737487,-16.941907,58,119
30286,13,27178,17282,145.737487,-16.941907,58,119
30287,13,27178,17282,145.737487,-16.941907,58,119
30288,13,27178,17282,145.737487,-16.941907,58,119
30289,13,27178,17282,145.737487,-16.941907,58,119
30290,13,27178,17282,145.737487,-16.941907,58,119
30291,13,27178,17282,145.737487,-16.941907,58,119
30292,13,27178,17282,145.737487,-16.941907,58,119
30293,13,27178,17282,145.737487,-16.941907,58,119
30294,13,27178,17282,145.737487,-16.941907,58,119
30295,13,27178,17282,145.737487,-16.941907,58,119
30296,13,27178,17282,145.737487,-16.941907,58,119
30297,13,27178,17282,145.737487,-16.941907,58,119
30298,13,27178,17282,145.737487,-16.941907,58,119
30299,13,27178,17282,145.737487,-16.941907,58,119
30300,13,27178,17282,145.737487,-16.941907,58,119
30301,13,27178,17282,145.737487,-16.941907,58,119
30302,13,27178,17282,145.737487,-16.941907,58,119
30303,13,27178,17282,145.737487,-16.941907,58,119
30304,13,27178,17282,145.737487,-16.941907,58,119
30305,13,27178,17282,145.737487,-16.941907,58,119
30306,13,27178,17282,145.737487,-16.941907,58,119
30307,13,27178,17282,145.737487,-16.941907,58,119
30308,13,27178,17282,145.737487,-16.941907,58,119
30309,13,27178,17282,145.737487,-16.941907,58,119
30310,13,27178,17282,145.737487,-16.941907,58,119
30311,13,27178,17282,145.737487,-16.941907,58,119
30312,13,27178,17282,145.737487,-16.941907,58,119
30313,13,27178,17282,145.737487,-16.941907,58,119
30314,13,27178,17282,145.737487,-16.941907,58,119
30315,13,27178,17282,145.737487,-16.941907,58,119
30316,13,27178,17282,145.737487,-16.941907,58,119
30317,13,27178,17282,145.737487,-16.941907,58,119
30318,13,27178,17282,145.737487,-16.941907,58,119
30319,13,27178,17282,145.737487,-16.941907,58,119
30320,13,27178,17282,145.737487,-16.941907,58,119
30321,13,27178,17282,145.737487,-16.941907,58,119
30322,13,27178,17282,145.737487,-16.941907,58,119
30323,13,27178,17282,145.737487,-16.941907,58,119
30324,13,27178,17282,145.737487,-16.941907,58,119
30325,13,27178,17282,145.737487,-16.941907,58,119
30326,13,27178,17282,145.737487,-16.941907,58,119
30327,13,27178,17282,145.737487,-16.941907,58,119
30328,13,27178,17282,145.737487,-16.941907,58,119
30329,13,27178,17282,145.737487,-16.941907,58,119
30330,13,27178,17282,145.737487,-16.941907,58,119
30331,13,27178,17282,145.737487,-16.941907,58,119
30332,13,27178,17282,145.737487,-16.941907,58,119
30333,13,27178,17282,145.737487,-16.941907,58,119
30334,13,27178,17282,145.737487,-16.941907,58,119
30335,13,27178,17282,145.737487,-16.941907,58,119
30336,13,27178,17282,145.737487,-16.941907,58,119
30337,13,27178,17282,145.737487,-16.941907,58,119
30338,13,27178,17282,145.737487,-16.941907,58,119
30339,13,27178,17282,145.737487,-16.941907,58,119
30340,13,27178,17282,145.737487,-16.941907,58,119
30341,13,27178,17282,145.737487,-16.941907,58,119
30342,13,27178,17282,145.737487,-16.941907,58,119
30343,13,27178,17282,145.737487,-16.941907,58,119
30344,12,26952,17085,145.737487,-16.942164,58,118
30345,12,26952,17085,145.737487,-16.942164,58,118
30346,12,26952,17085,145.737487,-16.942164,58,118
30347,12,26952,17085,145.737487,-16.942164,58,118
30348,12,26952,17085,145.737487,-16.942164,58,118
30349,12,26952,17085,145.737487,-16.942164,58,118
30350,12,26952,17085,145.737487,-16.942164,58,118
30351,12,26952,17085,145.737487,-16.942164,58,118
30352,12,26952,17085,145.737487,-16.942164,58,118
30353,12,26952,17085,145.737487,-16.942164,58,118
30354,12,26952,17085,145.737487,-16.942164,58,118
30355,12,26952,17085,145.737487,-16.942164,58,118
30357,12,26952,17085,145.737487,-16.942164,58,118
30359,12,26952,17085,145.737487,-16.942164,58,118
30360,12,26952,17085,145.737487,-16.942164,58,118
30361,12,26952,17085,145.737487,-16.942164,58,118
30362,12,26952,17085,145.737487,-16.942164,58,118
30363,13,27178,17282,145.737487,-16.941907,58,119
30364,13,27178,17282,145.737487,-16.941907,58,119
30365,12,26952,17085,145.737487,-16.942164,58,118
30366,12,26952,17085,145.737487,-16.942164,58,118
30367,13,27178,17282,145.737487,-16.941907,58,119
30368,12,26952,17085,145.737487,-16.942164,58,118
30369,12,26952,17085,145.737487,-16.942164,58,118
30370,12,26952,17085,145.737487,-16.942164,58,118
30372,12,26952,17085,145.737487,-16.942164,58,118
30373,13,27178,17282,145.737487,-16.941907,58,119
30375,13,27178,17282,145.737487,-16.941907,58,119
30376,12,26952,17085,145.737487,-16.942164,58,118
30378,13,27178,17282,145.737487,-16.941907,58,119
30582,13,27178,17282,145.737487,-16.941907,58,119
30583,13,27178,17282,145.737487,-16.941907,58,119
30588,13,27178,17282,145.737487,-16.941907,58,119
30593,18,8668,2289,145.743415,-16.963045,80,37
30594,18,8668,2289,145.743415,-16.963045,80,37
30596,18,8668,2289,145.743415,-16.963045,80,37
30597,18,8668,2289,145.743415,-16.963045,80,37
30599,18,8668,2289,145.743415,-16.963045,80,37
30605,13,27178,17282,145.737487,-16.941907,58,119
30614,13,27178,17282,145.737487,-16.941907,58,119
30618,13,27178,17282,145.737487,-16.941907,58,119
30623,13,27178,17282,145.737487,-16.941907,58,119
30626,13,27178,17282,145.737487,-16.941907,58,119
30630,13,27178,17282,145.737487,-16.941907,58,119
30631,13,27178,17282,145.737487,-16.941907,58,119
30632,13,27178,17282,145.737487,-16.941907,58,119
30633,13,27178,17282,145.737487,-16.941907,58,119
30634,13,27178,17282,145.737487,-16.941907,58,119
30635,13,27178,17282,145.737487,-16.941907,58,119
30636,13,27178,17282,145.737487,-16.941907,58,119
30637,13,27178,17282,145.737487,-16.941907,58,119
30638,13,27178,17282,145.737487,-16.941907,58,119
30639,13,27178,17282,145.737487,-16.941907,58,119
30640,13,27178,17282,145.737487,-16.941907,58,119
30641,13,27178,17282,145.737487,-16.941907,58,119
30642,13,27178,17282,145.737487,-16.941907,58,119
30643,13,27178,17282,145.737487,-16.941907,58,119
30644,13,27178,17282,145.737487,-16.941907,58,119
30645,13,27178,17282,145.737487,-16.941907,58,119
30646,13,27178,17282,145.737487,-16.941907,58,119
30647,13,27178,17282,145.737487,-16.941907,58,119
30648,13,27178,17282,145.737487,-16.941907,58,119
30649,13,27178,17282,145.737487,-16.941907,58,119
